path_id	work_id	path_name	selected	rank	selection_status	replacement_transaction_id	notes
quick_path_3000	work_candidate_bloom_jonson_alchemist	global_literature_canon_quick_path	true	543	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_shakespeare_winter_tale	global_literature_canon_quick_path	true	544	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_holy_bible_kjv	global_literature_canon_quick_path	true	545	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_apocrypha_kjv	global_literature_canon_quick_path	true	546	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_tempest_shakespeare	global_literature_canon_quick_path	true	547	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_fuente_ovejuna	global_literature_canon_quick_path	true	548	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_webster_duchess_malfi	global_literature_canon_quick_path	true	549	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_cervantes_exemplary_stories	global_literature_canon_quick_path	true	550	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gongora_soledades	global_literature_canon_quick_path	true	551	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_bartholomew_fair	global_literature_canon_quick_path	true	552	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_guaman_poma_nueva_coronica	global_literature_canon_quick_path	true	553	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_les_tragiques	global_literature_canon_quick_path	true	554	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_trickster_seville	global_literature_canon_quick_path	true	555	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0201_tis_pity_she_s_a_whore	global_literature_canon_quick_path	true	556	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0206_the_revenger_s_tragedy	global_literature_canon_quick_path	true	557	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0203_the_white_devil	global_literature_canon_quick_path	true	558	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_feng_menglong_stories	global_literature_canon_quick_path	true	559	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_anatomy_melancholy	global_literature_canon_quick_path	true	560	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_middleton_changeling	global_literature_canon_quick_path	true	561	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_comenius_labyrinth	global_literature_canon_quick_path	true	562	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0140_la_dorotea	global_literature_canon_quick_path	true	563	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_herbert_temple	global_literature_canon_quick_path	true	564	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_tale_of_tales	global_literature_canon_quick_path	true	565	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_life_is_a_dream	global_literature_canon_quick_path	true	566	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_mayor_zalamea	global_literature_canon_quick_path	true	567	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_le_cid	global_literature_canon_quick_path	true	568	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_enchantments_love_zayas	global_literature_canon_quick_path	true	569	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_alaol_padmavati	global_literature_canon_quick_path	true	570	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_huarochiri_manuscript	global_literature_canon_quick_path	true	571	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_basho_haiku	global_literature_canon_quick_path	true	572	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_evliya_travels	global_literature_canon_quick_path	true	573	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_erotokritos	global_literature_canon_quick_path	true	574	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_marvell_poems	global_literature_canon_quick_path	true	575	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_tukaram_abhangas	global_literature_canon_quick_path	true	576	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_donne_poems	global_literature_canon_quick_path	true	577	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_sor_juana_poems	global_literature_canon_quick_path	true	578	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_cloud_dream_nine	global_literature_canon_quick_path	true	579	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_tale_of_hong_gildong	global_literature_canon_quick_path	true	580	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0289_cinna_ou_la_clemence_d_auguste	global_literature_canon_quick_path	true	581	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0288_horace	global_literature_canon_quick_path	true	582	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave003_machaut_voir_dit	global_literature_canon_quick_path	true	583	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave003_larochefoucauld_maximes	global_literature_canon_quick_path	true	584	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave003_perrault_tales	global_literature_canon_quick_path	true	585	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0286_polyeucte	global_literature_canon_quick_path	true	586	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_bradstreet_tenth_muse	global_literature_canon_quick_path	true	587	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_vemana_poems	global_literature_canon_quick_path	true	588	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_saib_tabrizi_ghazals	global_literature_canon_quick_path	true	589	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_sang_sinxay	global_literature_canon_quick_path	true	590	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_vondel_lucifer	global_literature_canon_quick_path	true	591	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_cherubinic_wanderer	global_literature_canon_quick_path	true	592	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0213_comus	global_literature_canon_quick_path	true	593	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0212_lycidas	global_literature_canon_quick_path	true	594	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0218_hudibras	global_literature_canon_quick_path	true	595	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_school_for_wives	global_literature_canon_quick_path	true	596	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_bihari_satsai	global_literature_canon_quick_path	true	597	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_tartuffe	global_literature_canon_quick_path	true	598	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_dom_juan_moliere	global_literature_canon_quick_path	true	599	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_genre_lit_blazing_world	global_literature_canon_quick_path	true	600	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_moliere_misanthrope	global_literature_canon_quick_path	true	601	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_canon_paradise_lost	global_literature_canon_quick_path	true	602	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_andromaque	global_literature_canon_quick_path	true	603	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_la_fontaine_fables	global_literature_canon_quick_path	true	604	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_simplicissimus	global_literature_canon_quick_path	true	605	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_britannicus	global_literature_canon_quick_path	true	606	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave003_cyrano_other_world	global_literature_canon_quick_path	true	607	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_canon_pascal_pensees_selected	global_literature_canon_quick_path	true	608	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_paradise_regained	global_literature_canon_quick_path	true	609	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_samson_agonistes	global_literature_canon_quick_path	true	610	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_avvakum_life	global_literature_canon_quick_path	true	611	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_racine_phedre	global_literature_canon_quick_path	true	612	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_audit_replacement_the_rover	global_literature_canon_quick_path	true	613	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_canon_pilgrims_progress	global_literature_canon_quick_path	true	614	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_princess_cleves	global_literature_canon_quick_path	true	615	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_dryden_absalom	global_literature_canon_quick_path	true	616	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_rowlandson_captivity	global_literature_canon_quick_path	true	617	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_empenos_casa	global_literature_canon_quick_path	true	618	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_eastasia_lit_five_women_loved_love	global_literature_canon_quick_path	true	619	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_life_amorous_woman	global_literature_canon_quick_path	true	620	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_audit_replacement_oroonoko	global_literature_canon_quick_path	true	621	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_narrow_road_deep_north	global_literature_canon_quick_path	true	622	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave005_samguk_sagi	global_literature_canon_quick_path	true	623	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_infortunios_ramirez	global_literature_canon_quick_path	true	624	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_athalie	global_literature_canon_quick_path	true	625	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_respuesta_sor_filotea	global_literature_canon_quick_path	true	626	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_first_dream_sor_juana	global_literature_canon_quick_path	true	627	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_mem_and_zin	global_literature_canon_quick_path	true	628	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_peach_blossom_fan	global_literature_canon_quick_path	true	629	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_bedil_poems	global_literature_canon_quick_path	true	630	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_sonezaki_shinju_bunraku	global_literature_canon_quick_path	true	631	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_tale_tub	global_literature_canon_quick_path	true	632	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0231_the_beggar_s_opera	global_literature_canon_quick_path	true	633	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0223_the_way_of_the_world	global_literature_canon_quick_path	true	634	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_gap_031_0222_venice_preserv_d	global_literature_canon_quick_path	true	635	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_bloom_reviewed_pope_poems	global_literature_canon_quick_path	true	636	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_gil_blas	global_literature_canon_quick_path	true	637	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_battles_coxinga	global_literature_canon_quick_path	true	638	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale_lit_robinson_crusoe	global_literature_canon_quick_path	true	639	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_eastasia_lit_love_suicides_amijima	global_literature_canon_quick_path	true	640	incumbent_selected	""	Wave 005 incumbent path
